,pointid,year,period,% bare soil
3441,Km_36692.1.3,2024,R4,5.315777081875947
3442,Km_3716.1,2024,R4,0.0
3443,Km_38164.1.6,2024,R4,0.0
3444,Km_38842.2,2024,R4,9.663471088353152
3445,Km_39180.1,2024,R4,3.708676450406497
3446,Km_39182.6,2024,R4,0.0
3447,Km_41343.15,2024,R4,10.877272544900196
3448,Km_41347.6,2024,R4,0.0
3449,Km_41488.1,2024,R4,0.0
3450,Km_41590.5,2024,R4,0.0
3451,Km_41960,2024,R4,15.122062491987975
3452,Km_42110.5,2024,R4,28.73333579574379
3453,Km_42179,2024,R4,0.0
3454,Km_42618.2.4,2024,R4,6.169251747730926
3455,Km_42767.2,2024,R4,21.109730131890238
3456,Km_42798.2,2024,R4,12.260699247097596
3457,Km_42990.9,2024,R4,0.0
3458,Km_4317,2024,R4,5.817268125713399
3459,Km_4323.1,2024,R4,5.539850328886384
3460,Km_43699.4,2024,R4,0.0
3461,Km_45192.7,2024,R4,0.0
3462,Km_45941.3.7,2024,R4,7.906394695476819
3463,Km_47302.6,2024,R4,31.291064354734893
3464,Km_47948.2,2024,R4,0.0
3465,Km_48264.3,2024,R4,0.0
3466,Km_48322,2024,R4,0.0
3467,Km_48414.2,2024,R4,13.015168902328838
3468,Km_48848.16,2024,R4,0.0
3469,Km_4933,2024,R4,0.0
3470,Km_4955.4,2024,R4,0.0
3471,Km_50820.1,2024,R4,0.0
3472,Km_5092.8,2024,R4,0.0
3473,Km_5093.9,2024,R4,28.237387403048846
3474,Km_5100.9,2024,R4,0.0
3475,Km_5104.12,2024,R4,16.415658497893112
3476,Km_52319.16,2024,R4,5.3824176429339055
3477,Km_54314.1,2024,R4,20.34964789263387
3478,Km_5731.8,2024,R4,0.0
3479,Km_5740.7,2024,R4,0.0
3480,Km_57486.3,2024,R4,0.0
3481,Km_5795.7,2024,R4,13.262422418106393
3482,Km_5801.7,2024,R4,26.14396661048658
3483,Km_5805.1,2024,R4,8.571683558021617
3484,Km_58461.2,2024,R4,0.0
3485,Km_60414.12,2024,R4,0.0
3486,Km_60862.6,2024,R4,0.0
3487,Km_61447,2024,R4,0.0
3488,Km_62042.25,2024,R4,47.860040395151955
3489,Km_62065.12,2024,R4,0.0
3490,Km_62065.33,2024,R4,22.088785481601732
3491,Km_62392,2024,R4,12.347890429862558
3492,Km_64020.22,2024,R4,0.0
3493,Km_64020.28,2024,R4,0.0
3494,Km_64303.2,2024,R4,12.86893961766196
3495,Km_6529.1.6,2024,R4,37.04106483729776
3496,Km_6545.1.14,2024,R4,0.0
3497,Km_6564.7,2024,R4,0.0
3498,Km_68322.7,2024,R4,0.0
3499,Km_69530.1.1,2024,R4,0.0
3500,Km_74314.1,2024,R4,0.0
3501,Km_75942.1,2024,R4,15.586685953968383
3502,Km_78832.1.4,2024,R4,28.674826261174662
3503,Km_7885.4,2024,R4,8.840962242885455
3504,Km_79299.2,2024,R4,0.0
3505,Km_8009.12,2024,R4,0.0
3506,Km_8030.9,2024,R4,10.44061421911034
3507,Km_80562.16,2024,R4,2.2366754398895354
3508,Km_8064.2.6,2024,R4,20.292381839017754
3509,Km_8069.5,2024,R4,21.771950270578333
3510,Km_8151.1,2024,R4,0.0
3511,Km_9451.3,2024,R4,1.0926935620325147
3512,Km_9475,2024,R4,0.0
3513,Km_9998.1,2024,R4,31.245273344826092
3514,Lm_10274.7,2024,R4,45.00639731936982
3515,Lm_10276.12,2024,R4,35.44921038537011
3516,Lm_10626.4,2024,R4,0.0
3517,Lm_10976.1,2024,R4,0.0
3518,Lm_11070,2024,R4,0.7866279914918654
3519,Lm_11568.1,2024,R4,32.7542315606845
3520,Lm_15064.9,2024,R4,2.582553076629857
3521,Lm_15493.7,2024,R4,23.477754663116716
3522,Lm_15507.1.3,2024,R4,0.0
3523,Lm_16499,2024,R4,6.680006744956168
3524,Lm_16502,2024,R4,0.0
3525,Lm_18391.2,2024,R4,0.3274632681989921
3526,Lm_18408.4,2024,R4,27.47675875757371
3527,Lm_18426.7,2024,R4,0.0
3528,Lm_20687.1.15,2024,R4,25.665662451242543
3529,Lm_23660,2024,R4,47.762387302293604
3530,Lm_23808.12,2024,R4,12.037695864851132
3531,Lm_25831,2024,R4,33.20554023321483
3532,Lm_28084.7,2024,R4,0.0
3533,Lm_28100.8,2024,R4,14.207773068050733
3534,Lm_29262.4,2024,R4,22.896467254966087
3535,Lm_31204.7,2024,R4,29.715198669144637
3536,Lm_32746.7,2024,R4,0.0
3537,Lm_3302,2024,R4,3.8573101286868057
3538,Lm_36251.1,2024,R4,19.805032862715866
3539,Lm_36340.8,2024,R4,0.0
3540,Lm_36674.1,2024,R4,16.92565108157354
3541,Lm_37804.4,2024,R4,11.54969953828245
3542,Lm_40976.11,2024,R4,70.35394335347355
3543,Lm_42330.1,2024,R4,16.985887584430596
3544,Lm_47073.2,2024,R4,54.66954257924338
3545,Lm_5106,2024,R4,18.89155776627288
3546,Lm_6334.6,2024,R4,0.0
3547,Lm_6747.1,2024,R4,0.0
3548,Lm_7179.1.1,2024,R4,0.0
3549,Lm_7576.2,2024,R4,0.0
3550,Lm_7577.1.13,2024,R4,0.0
3551,Lm_7577.1.17,2024,R4,0.0
3552,Lm_8458.7.2,2024,R4,46.34271035180312
3553,Lm_8481.6,2024,R4,40.13713524352978
3554,Lm_8484.2.3,2024,R4,49.754245997274545
3555,Lm_8486.3,2024,R4,58.057845279647594
3556,Lm_8898.1.8,2024,R4,40.551496976438926
3557,Lm_9709.1.6,2024,R4,37.54807743550694
3558,Ol_10076,2024,R4,13.943389831606195
3559,Ol_10120.5,2024,R4,26.42228343154863
3560,Ol_10214.11,2024,R4,0.0
3561,Ol_10359.8,2024,R4,0.0
3562,Ol_1036.21,2024,R4,17.04285965167075
3563,Ol_10653.6,2024,R4,4.908568701024685
3564,Ol_1068.12,2024,R4,0.0
3565,Ol_10715.3,2024,R4,28.034786357301417
3566,Ol_1076.10,2024,R4,17.681589047358184
3567,Ol_10812.1,2024,R4,3.9489718908052427
3568,Ol_1094.1,2024,R4,21.53880356201391
3569,Ol_11033.1,2024,R4,0.0
3570,Ol_1107.5,2024,R4,13.1513357853467
3571,Ol_1119,2024,R4,0.0
3572,Ol_1125.15,2024,R4,0.0
3573,Ol_11333.2.3,2024,R4,1.3264255639787428
3574,Ol_11411,2024,R4,3.937223452949925
3575,Ol_115,2024,R4,27.318770634231193
3576,Ol_11542,2024,R4,0.0
3577,Ol_116.1,2024,R4,40.68029298569693
3578,Ol_11600.7,2024,R4,1.5802207801851602
3579,Ol_11694.5,2024,R4,14.906689520589666
3580,Ol_11964.4,2024,R4,31.31022843825114
3581,Ol_12037.5,2024,R4,0.0
3582,Ol_1238.5,2024,R4,0.0
3583,Ol_1258.4,2024,R4,0.0
3584,Ol_12609.15,2024,R4,0.0
3585,Ol_12833.8,2024,R4,21.30777916187399
3586,Ol_12837.16,2024,R4,0.0
3587,Ol_12842.20,2024,R4,0.4495366277957633
3588,Ol_12988,2024,R4,0.0
3589,Ol_13016.1,2024,R4,30.943386323840034
3590,Ol_13047,2024,R4,0.0
3591,Ol_13256.5,2024,R4,0.0
3592,Ol_1348,2024,R4,1.4706172474637051
3593,Ol_13828,2024,R4,45.947618444988315
3594,Ol_139,2024,R4,0.0
3595,Ol_14245.12,2024,R4,12.282273708189532
3596,Ol_14340.13,2024,R4,45.85235253617186
3597,Ol_14436,2024,R4,2.769965427023815
3598,Ol_145.2,2024,R4,2.493560293878387
3599,Ol_1529.5,2024,R4,1.3734262648596545
3600,Ol_15393.2,2024,R4,0.0
3601,Ol_15584.1,2024,R4,0.0
3602,Ol_1561.5,2024,R4,23.590591189670494
3603,Ol_15619.2,2024,R4,27.342835231503248
3604,Ol_1562.2,2024,R4,0.0
3605,Ol_15655,2024,R4,7.51227156560733
3606,Ol_1579.7,2024,R4,0.0
3607,Ol_1582.15,2024,R4,0.0
3608,Ol_1585.1,2024,R4,0.0
3609,Ol_1587.1,2024,R4,0.0
3610,Ol_1596.9,2024,R4,43.24090850725848
3611,Ol_16.1,2024,R4,0.0
3612,Ol_1609.10,2024,R4,0.0
3613,Ol_1620.4,2024,R4,5.283968283250841
3614,Ol_1625.7,2024,R4,18.380823669013
3615,Ol_1626.10,2024,R4,11.33398149064527
3616,Ol_16403.1,2024,R4,0.0
3617,Ol_1649.1,2024,R4,13.45571804648673
3618,Ol_16672.4,2024,R4,11.451362855543653
3619,Ol_16690,2024,R4,10.645030759727756
3620,Ol_16774.6,2024,R4,1.54911507823726
3621,Ol_1686.1,2024,R4,0.0
3622,Ol_1703.3,2024,R4,31.373134415001037
3623,Ol_1703.40,2024,R4,4.441479764745843
3624,Ol_1739.3,2024,R4,0.0
3625,Ol_17525.1,2024,R4,7.279140451632804
3626,Ol_1765.9,2024,R4,6.5797903661202
3627,Ol_18064.5,2024,R4,0.0
3628,Ol_18140.4,2024,R4,0.0
3629,Ol_18277.5,2024,R4,0.0
3630,Ol_18283.20,2024,R4,0.0
3631,Ol_1837.9,2024,R4,10.672790096895794
3632,Ol_18690.1.4,2024,R4,0.0
3633,Ol_1901.4,2024,R4,24.1434572370292
3634,Ol_1903.3,2024,R4,6.304365047300628
3635,Ol_1927.11,2024,R4,43.87520116525722
3636,Ol_1993.13,2024,R4,0.0
3637,Ol_1997.2,2024,R4,0.0
3638,Ol_20279.4,2024,R4,3.336649725097043
3639,Ol_2028.3,2024,R4,18.84318965946353
3640,Ol_20289,2024,R4,0.0
3641,Ol_2059.11,2024,R4,22.941185690690244
3642,Ol_2063.12,2024,R4,0.46136045850401675
3643,Ol_20925.6,2024,R4,10.774860674661111
3644,Ol_21017.10,2024,R4,23.368917261310855
3645,Ol_2137,2024,R4,2.060726798498248
3646,Ol_2155.7,2024,R4,15.465958540117022
3647,Ol_2231.6,2024,R4,4.22443644518976
3648,Ol_2249,2024,R4,8.025543324920994
3649,Ol_2263.1,2024,R4,3.2590002102845066
3650,Ol_22696,2024,R4,26.300003354325767
3651,Ol_2303.2,2024,R4,0.0
3652,Ol_2307,2024,R4,0.0
3653,Ol_2331.3,2024,R4,0.0
3654,Ol_2358.2,2024,R4,22.036083694748307
3655,Ol_2375.1,2024,R4,19.57514420859715
3656,Ol_23905.3,2024,R4,0.0
3657,Ol_2395.2,2024,R4,0.0
3658,Ol_2406.2,2024,R4,0.0
3659,Ol_2424.15,2024,R4,15.790987344477331
3660,Ol_2426.16,2024,R4,47.775565756685
3661,Ol_2468.6,2024,R4,0.0
3662,Ol_2529.2,2024,R4,0.0
3663,Ol_2545.2,2024,R4,57.963225994973556
3664,Ol_2546.14,2024,R4,56.788648380578124
3665,Ol_2566.13,2024,R4,2.4588477984367136
3666,Ol_2616.1,2024,R4,0.0
3667,Ol_2773.9,2024,R4,0.0
3668,Ol_2795.5,2024,R4,25.311299333693306
3669,Ol_2819.2,2024,R4,16.454389679226193
3670,Ol_290.12,2024,R4,17.36707834927606
3671,Ol_3161.31,2024,R4,0.0
3672,Ol_3242.2,2024,R4,5.346815434541193
3673,Ol_326.1,2024,R4,0.0
3674,Ol_3295.2,2024,R4,3.1397417363202487
3675,Ol_3329.8,2024,R4,0.0
3676,Ol_3422.10,2024,R4,12.620248752885436
3677,Ol_3539.2,2024,R4,10.578944269766822
3678,Ol_3553.4,2024,R4,23.276782744583535
3679,Ol_3648.7,2024,R4,12.171228319778148
3680,Ol_3799.2,2024,R4,19.86489843305985
3681,Ol_3828.2,2024,R4,22.570410278934066
3682,Ol_3835.5,2024,R4,5.715721485703542
3683,Ol_3837.9,2024,R4,0.0
3684,Ol_3848,2024,R4,20.583271552875864
3685,Ol_3946.13,2024,R4,7.255460834439689
3686,Ol_4193,2024,R4,28.145441510021346
3687,Ol_4224.4,2024,R4,0.0
3688,Ol_4229,2024,R4,14.225951985915003
3689,Ol_4312.1,2024,R4,10.28443640972628
3690,Ol_4452.7,2024,R4,7.850281308547151
3691,Ol_4513,2024,R4,0.0
3692,Ol_463.30,2024,R4,26.08982183413275
3693,Ol_4678.1,2024,R4,0.0
3694,Ol_4680,2024,R4,12.901539741159052
3695,Ol_4857.7,2024,R4,0.0
3696,Ol_5150.5,2024,R4,0.0
3697,Ol_5241.21,2024,R4,1.5010562350843972
3698,Ol_5258.10,2024,R4,10.334671326719818
3699,Ol_5471.8,2024,R4,0.0
3700,Ol_550.4,2024,R4,9.385938275106374
3701,Ol_5570.4,2024,R4,13.008222220111456
3702,Ol_5614,2024,R4,0.0
3703,Ol_5663.9,2024,R4,0.0
3704,Ol_5673.5,2024,R4,0.0
3705,Ol_5685.19,2024,R4,0.0
3706,Ol_5687.8,2024,R4,40.74757635713779
3707,Ol_5714.1,2024,R4,0.0
3708,Ol_5740.2,2024,R4,0.0
3709,Ol_5811.14,2024,R4,7.430836164849132
3710,Ol_5817.11,2024,R4,31.33793569821434
3711,Ol_5821.5,2024,R4,0.0
3712,Ol_5833.6,2024,R4,6.888809087890705
3713,Ol_5861.15,2024,R4,2.7694097304558585
3714,Ol_593.11,2024,R4,2.187955624011245
3715,Ol_5930.8,2024,R4,23.512340883146738
3716,Ol_5971.17,2024,R4,13.616527754541588
3717,Ol_5980.12,2024,R4,14.870540597800238
3718,Ol_5983.4,2024,R4,15.661010156427274
3719,Ol_5989.15,2024,R4,10.539110456295736
3720,Ol_5989.2,2024,R4,0.0
3721,Ol_6022.2,2024,R4,3.2153369735127453
3722,Ol_6096.2,2024,R4,0.0
3723,Ol_619.4,2024,R4,0.0
3724,Ol_6337.16,2024,R4,0.0
3725,Ol_6341.22,2024,R4,11.446844485619609
3726,Ol_6360.10,2024,R4,38.13382954306975
3727,Ol_6418.8,2024,R4,11.082261239238115
3728,Ol_6671.7,2024,R4,0.0
3729,Ol_6782.3,2024,R4,17.203519690229584
3730,Ol_683.2,2024,R4,32.674864903405826
3731,Ol_6935.8,2024,R4,37.33278272750822
3732,Ol_7035.6,2024,R4,0.0
3733,Ol_7084.8,2024,R4,8.774218385779678
3734,Ol_7143.8,2024,R4,4.559954459119009
3735,Ol_7184.1,2024,R4,0.0
3736,Ol_7210.12,2024,R4,16.92976315454531
3737,Ol_7274.5,2024,R4,0.0
3738,Ol_7408.3,2024,R4,49.78250436138403
3739,Ol_748.13,2024,R4,0.0
3740,Ol_749.18,2024,R4,13.54717538251361
3741,Ol_7536.6,2024,R4,5.028583254883225
3742,Ol_7734,2024,R4,8.446558970346974
3743,Ol_7760.4,2024,R4,7.122765265588413
3744,Ol_7768.9,2024,R4,16.866587868306418
3745,Ol_778.1,2024,R4,5.581710680508663
3746,Ol_782.5,2024,R4,7.525727456038324
3747,Ol_7921.1.6,2024,R4,0.0
3748,Ol_7928.4,2024,R4,0.0
3749,Ol_7941.5,2024,R4,16.073284581524362
3750,Ol_818.1,2024,R4,0.0
3751,Ol_8195.4,2024,R4,0.0
3752,Ol_8233,2024,R4,22.0807492128006
3753,Ol_827.8,2024,R4,1.5589113332629714
3754,Ol_8293,2024,R4,2.4075125444899057
3755,Ol_8297.10,2024,R4,7.095866398111072
3756,Ol_8301.3.1,2024,R4,0.0
3757,Ol_8318.1,2024,R4,12.84277328221202
3758,Ol_8360.7,2024,R4,59.45411154923046
3759,Ol_8741.5,2024,R4,5.132514364463326
3760,Ol_8798.2,2024,R4,37.12520479178806
3761,Ol_8799.1,2024,R4,35.129217533623056
3762,Ol_8824.2,2024,R4,2.7199464609610495
3763,Ol_8888.15,2024,R4,0.0
3764,Ol_8952.2,2024,R4,4.624143814275583
3765,Ol_9050.2,2024,R4,0.0
3766,Ol_9053.1,2024,R4,0.6262336391656137
3767,Ol_9077.8,2024,R4,6.945863121149344
3768,Ol_9079.2,2024,R4,29.344367400426247
3769,Ol_9185,2024,R4,0.0
3770,Ol_9473.2,2024,R4,0.0
3771,Ol_9501.1,2024,R4,5.913890315784511
3772,Ol_9534,2024,R4,0.0
3773,Ol_9615.10,2024,R4,26.069277288148346
3774,Ol_9617.9,2024,R4,14.643778556079438
3775,Ol_9635.4,2024,R4,20.6865629206474
3776,Ol_9663.13,2024,R4,22.440705746085293
3777,Ol_9676.2,2024,R4,0.0
3778,Ol_9689.8,2024,R4,0.0
3779,Ol_9702.6,2024,R4,0.0
3780,Ol_9793,2024,R4,11.53791097335932
3781,Ol_9797.2,2024,R4,0.0
3782,Ol_9833.1,2024,R4,14.27147995027993
3783,Ol_9942.2,2024,R4,5.262832007255154
3784,Ol_9976.1,2024,R4,17.32651314331097
3785,Ol_9986.6,2024,R4,0.0
3786,Ol_9987,2024,R4,23.991620144168742
3787,Pl_10047.1.3,2024,R4,0.0
3788,Pl_10446.2.18,2024,R4,28.428708725421426
3789,Pl_10450.3,2024,R4,0.0
3790,Pl_10560.24,2024,R4,0.0
3791,Pl_10606.1.1,2024,R4,17.824650505050247
3792,Pl_10832,2024,R4,29.200257249924338
3793,Pl_10846.13,2024,R4,13.315592121191743
3794,Pl_11475.1.3,2024,R4,22.672259830441416
3795,Pl_11510.1.14,2024,R4,0.0
3796,Pl_11709.1.5,2024,R4,3.047140403156489
3797,Pl_11721.8,2024,R4,0.0
3798,Pl_11722.1.5,2024,R4,13.09226728624891
3799,Pl_11729.3,2024,R4,0.0
3800,Pl_11738.2.13,2024,R4,27.783585385715675
3801,Pl_11738.5,2024,R4,29.864232736549678
3802,Pl_11780.3,2024,R4,0.0
3803,Pl_11785.2.4,2024,R4,1.7186014582378606
3804,Pl_11786.1.1,2024,R4,4.6094390762631425
3805,Pl_11816.1.3,2024,R4,0.0
3806,Pl_11818.1,2024,R4,2.1942642946906057
3807,Pl_12272.4,2024,R4,14.037441521125796
3808,Pl_12293.21,2024,R4,21.04474956493875
3809,Pl_12362.1,2024,R4,11.72505142150452
3810,Pl_12751.2,2024,R4,0.0
3811,Pl_13088.2.4,2024,R4,0.0
3812,Pl_13114.6,2024,R4,0.0
3813,Pl_13119,2024,R4,16.770841192252917
3814,Pl_13332.1.1,2024,R4,25.119706890966743
3815,Pl_13335.1,2024,R4,0.0
3816,Pl_13377,2024,R4,0.0
3817,Pl_13567.3,2024,R4,32.647502241117046
3818,Pl_13807.2,2024,R4,0.0
3819,Pl_13827.11,2024,R4,0.0
3820,Pl_14217.12,2024,R4,18.42625569556315
3821,Pl_14232.4,2024,R4,25.4575588397898
3822,Pl_14393.14,2024,R4,11.24252159665845
3823,Pl_14416.1,2024,R4,37.959027648327314
3824,Pl_14514,2024,R4,8.008403682106527
3825,Pl_14538.6,2024,R4,0.9223761740145643
3826,Pl_14641.2.2,2024,R4,0.0
3827,Pl_14658.2.5,2024,R4,0.0
3828,Pl_14883.4,2024,R4,6.184237918116119
3829,Pl_14930.3,2024,R4,0.0
3830,Pl_15005,2024,R4,3.132053844598882
3831,Pl_15051.9,2024,R4,19.99774712139154
3832,Pl_15285.14,2024,R4,0.0
3833,Pl_1563.3,2024,R4,0.0
3834,Pl_15658.1.3,2024,R4,13.882323665352397
3835,Pl_15667.6,2024,R4,7.284389863133543
3836,Pl_16069.1.1,2024,R4,2.308945252643339
3837,Pl_16070,2024,R4,3.777529151060667
3838,Pl_16554.1.9,2024,R4,0.0
3839,Pl_16660.1.25,2024,R4,1.944456658774808
3840,Pl_16834.1,2024,R4,4.796230739564118
3841,Pl_17017.11,2024,R4,3.655421575532009
3842,Pl_17122,2024,R4,0.0
3843,Pl_17446.13,2024,R4,28.359857673832195
3844,Pl_17447.2.1,2024,R4,7.940531285132543
3845,Pl_17447.3.5,2024,R4,9.405487803946185
3846,Pl_17493.1,2024,R4,37.00393844243407
3847,Pl_17543.7,2024,R4,23.577826549397656
3848,Pl_17544.2,2024,R4,26.36903094128128
3849,Pl_18019.26,2024,R4,39.49124729167032
3850,Pl_18026.12,2024,R4,3.5474399088995807
3851,Pl_18026.3.1,2024,R4,13.57318772890289
3852,Pl_18078.2,2024,R4,0.0
3853,Pl_18211.11,2024,R4,5.189877062977735
3854,Pl_18515.1.2,2024,R4,4.711292727230326
3855,Pl_19253.1.6,2024,R4,0.0
3856,Pl_19287.6,2024,R4,8.286069594273393
3857,Pl_19368.4,2024,R4,1.3710734412633385
3858,Pl_19508.2.1,2024,R4,10.436744287988496
3859,Pl_19508.2.19,2024,R4,4.839456573287217
3860,Pl_19508.6,2024,R4,0.0
3861,Pl_19533.1,2024,R4,19.813448658593146
3862,Pl_19980.3,2024,R4,18.942750826904497
3863,Pl_20078.26,2024,R4,0.0
3864,Pl_20089.2,2024,R4,0.0
3865,Pl_20430.1,2024,R4,31.274227585252962
3866,Pl_20645.1.8,2024,R4,12.355151569514303
3867,Pl_20856.1.13,2024,R4,1.6925708353114028
3868,Pl_21120.8,2024,R4,29.016408423769956
3869,Pl_21271.2,2024,R4,18.73902512410742
3870,Pl_21766.1.1,2024,R4,0.0
3871,Pl_21767.21,2024,R4,8.123334553364055
3872,Pl_21772.3,2024,R4,7.158892083302626
3873,Pl_21779.4,2024,R4,46.18662011700299
3874,Pl_22016.1.4,2024,R4,0.0
3875,Pl_22452.1,2024,R4,7.9825208415307785
3876,Pl_22494.2,2024,R4,0.0
3877,Pl_22987.1.8,2024,R4,2.4890041734337918
3878,Pl_23117.1,2024,R4,11.255309925968875
3879,Pl_24043.3.1,2024,R4,5.990598880063498
3880,Pl_24286.1,2024,R4,28.7422536176262
3881,Pl_24687.3,2024,R4,14.921157401202947
3882,Pl_25053.16,2024,R4,9.31936722594781
3883,Pl_25135.1.3,2024,R4,16.40011551875312
3884,Pl_25276.2,2024,R4,17.359875161523643
3885,Pl_25350.30,2024,R4,23.45774149338979
3886,Pl_26443.16,2024,R4,0.0
3887,Pl_26857.1.3,2024,R4,21.442364453649965
3888,Pl_2760.2,2024,R4,0.0
3889,Pl_27674.7,2024,R4,18.068724107032565
3890,Pl_27722.8,2024,R4,28.895298170502247
3891,Pl_27791.6,2024,R4,0.0
3892,Pl_27811.2,2024,R4,0.0
3893,Pl_28360.2,2024,R4,0.0
3894,Pl_2844,2024,R4,15.81387956469561
3895,Pl_28577.2.2,2024,R4,0.0
3896,Pl_28636,2024,R4,17.72274729170058
3897,Pl_28716.1.4,2024,R4,0.0
3898,Pl_28915.18,2024,R4,0.0
3899,Pl_28972.2,2024,R4,20.380847115143368
3900,Pl_2901.11,2024,R4,3.277659173932062
3901,Pl_29657.2,2024,R4,33.57258283212418
3902,Pl_2994.1,2024,R4,3.8310738476977564
3903,Pl_2995.3,2024,R4,51.011468686093906
3904,Pl_3054.10,2024,R4,32.38385141428207
3905,Pl_32132.2,2024,R4,0.0
3906,Pl_32282,2024,R4,2.3286471570930023
3907,Pl_33161.1,2024,R4,9.768733214006382
3908,Pl_33899.6,2024,R4,0.0
3909,Pl_36955.1,2024,R4,19.49003254602006
3910,Pl_3728.1,2024,R4,33.20459604719649
3911,Pl_38983.13,2024,R4,0.0
3912,Pl_3935.1.4,2024,R4,3.6776791395068926
3913,Pl_41058.1,2024,R4,25.123062104685477
3914,Pl_43534.1,2024,R4,20.804757355831782
3915,Pl_43560.1,2024,R4,33.23644636608112
3916,Pl_44175.5,2024,R4,25.52662219136223
3917,Pl_44869.1.3,2024,R4,3.0782221077278575
3918,Pl_44995.13,2024,R4,2.635026691943129
3919,Pl_45878,2024,R4,34.84694305973205
3920,Pl_46302,2024,R4,35.12473422536056
3921,Pl_47332.1.3,2024,R4,0.3263781625633891
3922,Pl_47334.2.1,2024,R4,0.0
3923,Pl_47880.7,2024,R4,18.27209659681677
3924,Pl_48265.4.6,2024,R4,19.835042510029098
3925,Pl_48621.2,2024,R4,46.07718269782474
3926,Pl_49572,2024,R4,0.0
3927,Pl_4960.18,2024,R4,0.8209247337993781
3928,Pl_49800,2024,R4,7.401514036800451
3929,Pl_50709,2024,R4,31.628025876931765
3930,Pl_5125,2024,R4,32.76199078149607
3931,Pl_5166.4,2024,R4,0.0
3932,Pl_5238.5,2024,R4,76.01904026821927
3933,Pl_5586.1.4,2024,R4,0.0
3934,Pl_5734.4,2024,R4,20.39768080043375
3935,Pl_5761.13,2024,R4,0.0
3936,Pl_5874,2024,R4,4.806000154231194
3937,Pl_6374.2,2024,R4,10.239880528887687
3938,Pl_6579.2.9,2024,R4,4.410031253827693
3939,Pl_6583.3,2024,R4,0.0
3940,Pl_6585.1.3,2024,R4,0.0
3941,Pl_6586.6,2024,R4,3.12418056096689
3942,Pl_6590.1.1,2024,R4,0.0
3943,Pl_6590.2.6,2024,R4,10.264549525509675
3944,Pl_6592.32,2024,R4,0.0
3945,Pl_6602.1,2024,R4,0.0
3946,Pl_6781.2.6,2024,R4,25.248393385596334
3947,Pl_6781.7,2024,R4,7.421344925940653
3948,Pl_8014.4,2024,R4,7.594340630907446
3949,Pl_8068.1,2024,R4,24.620935779822126
3950,Pl_8068.2.9,2024,R4,19.200377951201947
3951,Pl_8287.3,2024,R4,10.726310296976468
3952,Pl_8339.1,2024,R4,35.17170990986672
3953,Pl_8353.3,2024,R4,14.4609943485877
3954,Pl_8412.1,2024,R4,0.0
3955,Pl_8493.1.5,2024,R4,53.21184714446328
3956,Pl_8536.2,2024,R4,15.819393893727495
3957,Pl_8624.19,2024,R4,0.0
3958,Pl_8638.1,2024,R4,0.4367599134436431
3959,Pl_8757.2,2024,R4,0.0
3960,Pl_8761.4,2024,R4,0.0
3961,Pl_8768,2024,R4,14.31354066731716
3962,Pl_8771.1.3,2024,R4,10.217545422674272
3963,Pl_8864.7,2024,R4,30.728005443157635
3964,Pl_8865.3,2024,R4,0.0
3965,Pl_8879.4,2024,R4,0.0
3966,Pl_8892.1.1,2024,R4,21.67063307993492
3967,Pl_8895.1,2024,R4,13.826071577927129
3968,Pl_8896.1,2024,R4,0.0
3969,Pl_8907.4,2024,R4,1.1959978473830777
3970,Pl_8961.11,2024,R4,0.0
3971,Pl_9296.1.4,2024,R4,15.351384937857473
3972,Pl_9743.1,2024,R4,1.9061095451828731
3973,Pl_9748.2,2024,R4,17.540572796945746
3974,Pl_9749.4,2024,R4,0.0
3975,Pl_9811.3,2024,R4,0.0
3976,Pl_9893.7,2024,R4,39.55504056958592
3977,Pl_9961.1.4,2024,R4,0.0
3978,Pl_9963.2.2,2024,R4,0.0
3979,W(_1002.1.5,2024,R4,0.0
3980,W(_1049.12,2024,R4,0.0
3981,W(_1063.3,2024,R4,3.57597231953161
3982,W(_1104.1,2024,R4,7.29586702861457
3983,W(_113.5,2024,R4,8.881848031008364
3984,W(_1157.2,2024,R4,4.189373062277711
3985,W(_1171.1.1,2024,R4,0.0
3986,W(_1206,2024,R4,5.283889632430893
3987,W(_135.6,2024,R4,42.484653980641774
3988,W(_140.1,2024,R4,13.163298818308588
3989,W(_143.7,2024,R4,1.3203122998460988
3990,W(_163.6,2024,R4,12.208593339281874
3991,W(_201.5,2024,R4,0.0
3992,W(_214.14,2024,R4,0.0
3993,W(_215.9,2024,R4,0.0
3994,W(_270,2024,R4,0.0
3995,W(_272.2,2024,R4,0.0
3996,W(_295,2024,R4,0.0
3997,W(_305.2,2024,R4,0.0
3998,W(_305.7,2024,R4,0.0
3999,W(_307.1,2024,R4,0.0
4000,W(_320.1,2024,R4,0.0
4001,W(_329.12,2024,R4,0.0
4002,W(_329.21,2024,R4,0.0
4003,W(_356.10,2024,R4,0.0
4004,W(_391.6,2024,R4,0.0
4005,W(_41,2024,R4,0.0
4006,W(_420,2024,R4,0.0
4007,W(_422,2024,R4,8.638806639822018
4008,W(_424,2024,R4,2.207684380059758
4009,W(_426.14,2024,R4,0.0
4010,W(_427.16,2024,R4,0.0
4011,W(_427.3,2024,R4,0.0
4012,W(_449.1.6,2024,R4,37.27525927203663
4013,W(_47.3.2,2024,R4,0.0
4014,W(_544.1,2024,R4,0.0
4015,W(_586.1,2024,R4,0.0
4016,W(_609.10,2024,R4,4.0478511633770795
