,pointid,year,period,% bare soil
4054,Zn_127029.1,2023,R4,25.59080469163513
4055,Zn_129510.4,2023,R4,9.37363967626728
4056,Zn_130118.2,2023,R4,7.643952491615227
4057,Zn_13057.9,2023,R4,0.0
4058,Zn_130761.1.1,2023,R4,11.152718084056668
4059,Zn_131680.2,2023,R4,0.0
4060,Zn_1318.4,2023,R4,4.789515233205681
4061,Zn_13339.13,2023,R4,22.756096906177042
4062,Zn_134351,2023,R4,62.88226330184018
4063,Zn_135839.8,2023,R4,0.8453410554888352
4064,Zn_138937.3,2023,R4,11.9789720093739
4065,Zn_141666.4,2023,R4,0.0
4066,Zn_1417.4,2023,R4,7.037897917191441
4067,Zn_141803.9,2023,R4,6.672283313194866
4068,Zn_142248,2023,R4,0.0
4069,Zn_14270.6,2023,R4,3.9525633227371815
4070,Zn_14318.1,2023,R4,0.0
4071,Zn_14495.1,2023,R4,6.543918132957365
4072,Zn_14605.2,2023,R4,16.44118107221711
4073,Zn_146709,2023,R4,2.229701205210316
4074,Zn_148821.1.1,2023,R4,20.387071139466876
4075,Zn_14885.1,2023,R4,15.132968188455564
4076,Zn_148962.6,2023,R4,16.00065187443414
4077,Zn_15354.2.5,2023,R4,15.645486471909443
4078,Zn_15587.5,2023,R4,0.0
4079,Zn_1566.3.2,2023,R4,27.532278831894956
4080,Zn_1592.1,2023,R4,5.593643492321173
4081,Zn_16692.1,2023,R4,10.402080069115906
4082,Zn_16740.1,2023,R4,0.0
4083,Zn_17946,2023,R4,0.0
4084,Zn_17982.3,2023,R4,0.0
4085,Zn_18057.5,2023,R4,0.0
4086,Zn_18244.1,2023,R4,0.0
4087,Zn_18806.3,2023,R4,29.929521611212824
4088,Zn_18836.1.8,2023,R4,0.0
4089,Zn_18867.12,2023,R4,3.6536660887987336
4090,Zn_18968.1,2023,R4,0.0
4091,Zn_18968.2.3,2023,R4,0.0
4092,Zn_18984.2,2023,R4,0.0
4093,Zn_19057.3,2023,R4,0.0
4094,Zn_19323.7.3,2023,R4,0.0
4095,Zn_19394.1,2023,R4,44.4942369771691
4096,Zn_19449,2023,R4,0.0
4097,Zn_19482.2,2023,R4,0.0
4098,Zn_19499.5,2023,R4,0.0
4099,Zn_19514.2,2023,R4,15.494576365652751
4100,Zn_19592.4,2023,R4,0.0
4101,Zn_19685.1.6,2023,R4,2.822482430842753
4102,Zn_19937.4,2023,R4,23.731100276265554
4103,Zn_20026.2,2023,R4,0.7509811653805782
4104,Zn_20159,2023,R4,0.0
4105,Zn_20431.1.3,2023,R4,11.274967108235849
4106,Zn_20556.2.5,2023,R4,22.657901921366218
4107,Zn_20591.9,2023,R4,39.007597120726444
4108,Zn_20651.3,2023,R4,19.540519901254918
4109,Zn_21102.1.9,2023,R4,0.0
4110,Zn_21151.1.5,2023,R4,0.5032585383085569
4111,Zn_21373.4,2023,R4,0.0
4112,Zn_21375.5,2023,R4,2.6744420017192136
4113,Zn_21500.1,2023,R4,2.3066971762517907
4114,Zn_21593.1.8,2023,R4,14.579850125648933
4115,Zn_21596.7,2023,R4,18.847977599509598
4116,Zn_21642.2.1,2023,R4,26.662048903773805
4117,Zn_21802.2,2023,R4,9.253784684418404
4118,Zn_22023.1.5,2023,R4,0.0
4119,Zn_22040.1,2023,R4,0.0
4120,Zn_22060.1.6,2023,R4,0.0
4121,Zn_2220.1.3,2023,R4,20.997457444016703
4122,Zn_22318.1,2023,R4,0.0
4123,Zn_22574.1,2023,R4,0.0
4124,Zn_23132.1.1,2023,R4,11.294151807044809
4125,Zn_23217.5,2023,R4,12.784459800096707
4126,Zn_23339.9,2023,R4,0.0
4127,Zn_23495.1,2023,R4,30.66967306521003
4128,Zn_24082.3.5,2023,R4,1.14714374925192
4129,Zn_24169.1.1,2023,R4,4.390599753949467
4130,Zn_24372.1,2023,R4,0.0
4131,Zn_24421.3,2023,R4,0.0
4132,Zn_2452.10,2023,R4,0.0
4133,Zn_24526.1.2,2023,R4,13.652880138554686
4134,Zn_24846.1,2023,R4,10.105505403775727
4135,Zn_25088.3.1,2023,R4,20.785796464716483
4136,Zn_25090.3,2023,R4,27.820281970715744
4137,Zn_25092.1.1,2023,R4,0.0
4138,Zn_25431.7,2023,R4,7.361065679757702
4139,Zn_25649.13,2023,R4,12.315628293092193
4140,Zn_25747.8,2023,R4,14.536636534337028
4141,Zn_25775.3,2023,R4,14.399028471492645
4142,Zn_25804.1,2023,R4,38.535572879191506
4143,Zn_26508.1.6,2023,R4,19.288754923427458
4144,Zn_26853,2023,R4,25.415244893832384
4145,Zn_26905.4,2023,R4,0.0
4146,Zn_26979.2,2023,R4,43.03187717719897
4147,Zn_27237.3,2023,R4,0.0
4148,Zn_27271,2023,R4,22.403804479895534
4149,Zn_27311.3,2023,R4,4.857307325444403
4150,Zn_27351.2.2,2023,R4,0.0
4151,Zn_27368.2,2023,R4,0.0
4152,Zn_2751.4,2023,R4,0.0
4153,Zn_27547.1,2023,R4,0.0
4154,Zn_27928.3,2023,R4,0.0
4155,Zn_28344.4,2023,R4,0.0
4156,Zn_28442.1.7,2023,R4,5.41301457289259
4157,Zn_29141.1,2023,R4,24.330722070879123
4158,Zn_29251.2.1,2023,R4,0.0
4159,Zn_29252.7,2023,R4,0.0
4160,Zn_29392.1.1,2023,R4,0.0
4161,Zn_2942,2023,R4,0.0
4162,Zn_29557,2023,R4,38.9075656061049
4163,Zn_29583.2,2023,R4,30.136834944649603
4164,Zn_29629.2.1,2023,R4,44.46153161393776
4165,Zn_29684.20,2023,R4,0.0
4166,Zn_29972.3,2023,R4,0.0
4167,Zn_30253.2.20,2023,R4,41.68410087136231
4168,Zn_30371.6,2023,R4,16.103935276364535
4169,Zn_30461.7,2023,R4,13.083817997001802
4170,Zn_30629.4.4,2023,R4,0.0
4171,Zn_30850.2,2023,R4,0.0
4172,Zn_31255.5.3,2023,R4,2.505295799901226
4173,Zn_31292.3,2023,R4,13.318071598973823
4174,Zn_31301.1,2023,R4,0.0
4175,Zn_31353,2023,R4,36.58818607564118
4176,Zn_31427.6,2023,R4,0.0
4177,Zn_3144.2,2023,R4,16.83581669748883
4178,Zn_31462.1,2023,R4,3.666989847427134
4179,Zn_31549.7,2023,R4,11.750770638576903
4180,Zn_31724,2023,R4,22.87445314028382
4181,Zn_31836.5,2023,R4,0.0
4182,Zn_32064,2023,R4,14.703577118919494
4183,Zn_32107.2.8,2023,R4,29.19111260408628
4184,Zn_32270.6,2023,R4,41.09422359064768
4185,Zn_32289,2023,R4,0.0
4186,Zn_32418.1,2023,R4,0.0
4187,Zn_32429.1,2023,R4,0.0
4188,Zn_32710.3,2023,R4,0.0
4189,Zn_33079.3,2023,R4,1.5437589146565602
4190,Zn_33256.13,2023,R4,0.6350545845330507
4191,Zn_33943.3,2023,R4,0.0
4192,Zn_33957,2023,R4,0.0
4193,Zn_34066.6,2023,R4,51.42650908094956
4194,Zn_34085.1,2023,R4,16.33728096277145
4195,Zn_34183.2,2023,R4,0.0
4196,Zn_34475.4,2023,R4,7.181920583068646
4197,Zn_34488.1,2023,R4,4.744102968237965
4198,Zn_34559.1.10,2023,R4,0.0
4199,Zn_34609,2023,R4,0.0
4200,Zn_34665.1,2023,R4,0.0
4201,Zn_34811.10,2023,R4,0.0
4202,Zn_34831.8,2023,R4,24.712797207184074
4203,Zn_35328.1.2,2023,R4,0.0
4204,Zn_3578.1.6,2023,R4,0.0
4205,Zn_35801.1.6,2023,R4,1.0994359434770558
4206,Zn_35843.1.46,2023,R4,0.0
4207,Zn_35845.6,2023,R4,0.0
4208,Zn_35868.3,2023,R4,0.0
4209,Zn_36126.2.11,2023,R4,0.0
4210,Zn_36191.2,2023,R4,5.743569581827142
4211,Zn_36256.1.1,2023,R4,1.056593774093424
4212,Zn_36374.2.2,2023,R4,0.0
4213,Zn_36463.8,2023,R4,0.0
4214,Zn_36747.1,2023,R4,0.0
4215,Zn_36779,2023,R4,0.0
4216,Zn_36958,2023,R4,27.419924339251057
4217,Zn_36958.5,2023,R4,0.0
4218,Zn_36963.6,2023,R4,10.530448132182
4219,Zn_36980.6,2023,R4,14.922270150963971
4220,Zn_37099.1.4,2023,R4,0.0
4221,Zn_37116.18,2023,R4,11.557601348324523
4222,Zn_37177,2023,R4,9.706227136181846
4223,Zn_37208.8,2023,R4,0.0
4224,Zn_37250.1,2023,R4,61.09671473468352
4225,Zn_37258.6,2023,R4,4.125391867562671
4226,Zn_37439.3,2023,R4,0.0
4227,Zn_3758.2.5,2023,R4,2.8961040157481976
4228,Zn_37618.1,2023,R4,0.0
4229,Zn_37804,2023,R4,0.0
4230,Zn_37835,2023,R4,20.773732142400668
4231,Zn_3804.15,2023,R4,2.4812021053441375
4232,Zn_38366,2023,R4,0.0
4233,Zn_38463.4,2023,R4,0.0
4234,Zn_38656.2,2023,R4,24.81658692325554
4235,Zn_38707.1.11,2023,R4,0.0
4236,Zn_38769.5.2,2023,R4,0.0
4237,Zn_38968.1,2023,R4,11.690583084792477
4238,Zn_39074.14,2023,R4,9.88789865221929
4239,Zn_39152.1.7,2023,R4,4.936236845912383
4240,Zn_39483.6,2023,R4,15.479825043702167
4241,Zn_39774.9,2023,R4,3.5405042746442974
4242,Zn_39790.2,2023,R4,10.205638261299214
4243,Zn_39890.8,2023,R4,0.0
4244,Zn_40638.1.5,2023,R4,10.95050627898002
4245,Zn_40654.1.3,2023,R4,23.887354609006994
4246,Zn_40770,2023,R4,0.0
4247,Zn_41133.1,2023,R4,3.7936687346249727
4248,Zn_41173.3,2023,R4,12.68823589825642
4249,Zn_4118.2.1,2023,R4,5.714132515703828
4250,Zn_41229.1.1,2023,R4,0.0
4251,Zn_41425.7,2023,R4,0.0
4252,Zn_41561.8,2023,R4,0.0
4253,Zn_41589.5,2023,R4,7.599108562485308
4254,Zn_41728.1.1,2023,R4,0.0
4255,Zn_42291.6,2023,R4,26.609646822281473
4256,Zn_42425.2,2023,R4,0.0
4257,Zn_42598,2023,R4,20.941560373092226
4258,Zn_42724.9,2023,R4,11.277952707933217
4259,Zn_42819.1,2023,R4,9.398108821042896
4260,Zn_42891.4,2023,R4,30.91129686479997
4261,Zn_42945.1.1,2023,R4,12.287691270431432
4262,Zn_43074.1,2023,R4,0.0
4263,Zn_43166.6,2023,R4,0.0
4264,Zn_43178.1,2023,R4,0.0
4265,Zn_4330.1,2023,R4,0.0
4266,Zn_43363.4,2023,R4,1.5658656438938146
4267,Zn_43931.6,2023,R4,0.0
4268,Zn_44403.4,2023,R4,7.620562472690463
4269,Zn_4451.2,2023,R4,22.02607801431123
4270,Zn_44800.3.3,2023,R4,35.54519722711797
4271,Zn_44881.7,2023,R4,13.816648844444563
4272,Zn_44969.1.5,2023,R4,0.0
4273,Zn_45128,2023,R4,3.807623942776553
4274,Zn_45164,2023,R4,4.5862329603477505
4275,Zn_45358.1.2,2023,R4,2.062335570364939
4276,Zn_45407,2023,R4,12.51000638250755
4277,Zn_45650.1,2023,R4,2.5752412358722863
4278,Zn_45665.1.3,2023,R4,37.2150991105066
4279,Zn_46140.1,2023,R4,0.8348233804835258
4280,Zn_46170.2.1,2023,R4,5.268168184040305
4281,Zn_46299.9,2023,R4,21.716627186952287
4282,Zn_46371.1.1,2023,R4,10.7560863847623
4283,Zn_4647.8,2023,R4,0.0
4284,Zn_46987.4,2023,R4,0.0
4285,Zn_4718.2.2,2023,R4,0.0
4286,Zn_47611.2,2023,R4,31.184271490174314
4287,Zn_47695.5,2023,R4,0.0
4288,Zn_47748.8,2023,R4,0.0
4289,Zn_47936.1,2023,R4,26.99991972546431
4290,Zn_48113.1,2023,R4,39.47673156973444
4291,Zn_48490.20,2023,R4,0.0
4292,Zn_48490.4,2023,R4,0.0
4293,Zn_48774.8,2023,R4,2.3067019425121296
4294,Zn_49107.1.2,2023,R4,0.0
4295,Zn_4915.5,2023,R4,0.0
4296,Zn_49415.3,2023,R4,5.5132014031969465
4297,Zn_50440.5,2023,R4,0.0
4298,Zn_50441.1.3,2023,R4,11.272708971053493
4299,Zn_50914.8,2023,R4,0.0
4300,Zn_51451.1,2023,R4,16.058690861857574
4301,Zn_52194.2,2023,R4,19.42874066372057
4302,Zn_52249.3,2023,R4,0.5834875015542655
4303,Zn_52447.2,2023,R4,15.454811252141818
4304,Zn_53201.3,2023,R4,16.066183926489337
4305,Zn_53530.7,2023,R4,0.0
4306,Zn_53732.7,2023,R4,15.254989002304246
4307,Zn_54324.10,2023,R4,0.0
4308,Zn_54434.1,2023,R4,4.617381698109491
4309,Zn_55093.2,2023,R4,0.2547448027320619
4310,Zn_55796.2,2023,R4,15.141753432298843
4311,Zn_5603.3,2023,R4,0.0
4312,Zn_56164.18,2023,R4,0.0
4313,Zn_56194.1.1,2023,R4,3.796407742948646
4314,Zn_5700.12,2023,R4,6.288200715933999
4315,Zn_57475.2,2023,R4,0.0
4316,Zn_5817.1.6,2023,R4,0.0
4317,Zn_58403.2,2023,R4,6.9944234735402855
4318,Zn_58710.9,2023,R4,16.873538173314845
4319,Zn_5895.8,2023,R4,0.0
4320,Zn_59.3,2023,R4,0.0
4321,Zn_59061.3,2023,R4,3.510540859999642
4322,Zn_59178.10,2023,R4,0.0
4323,Zn_59660.5,2023,R4,11.85733429446072
4324,Zn_5973.2,2023,R4,0.0
4325,Zn_60164.3,2023,R4,12.293082908528344
4326,Zn_60212,2023,R4,19.916422095495196
4327,Zn_60431.3,2023,R4,15.522817066396438
4328,Zn_60961.8,2023,R4,6.16520889792084
4329,Zn_60977,2023,R4,9.664727121379306
4330,Zn_61210.9,2023,R4,16.68091928011014
4331,Zn_61289.6,2023,R4,13.768505945195358
4332,Zn_61389.2,2023,R4,15.207733113473775
4333,Zn_61481.8,2023,R4,0.0
4334,Zn_6210.1.1,2023,R4,0.0
4335,Zn_62288.3,2023,R4,0.0
4336,Zn_62291.1.3,2023,R4,1.1177093403942036
4337,Zn_62559.2,2023,R4,17.20557678509089
4338,Zn_62598.1,2023,R4,0.0
4339,Zn_62685.1.2,2023,R4,0.0
4340,Zn_62824.5.7,2023,R4,16.146123814130195
4341,Zn_63128.13,2023,R4,0.0
4342,Zn_63523.11,2023,R4,0.0
4343,Zn_64250.2,2023,R4,0.0
4344,Zn_64276.2,2023,R4,25.129406589723157
4345,Zn_65575,2023,R4,9.590504744760633
4346,Zn_66105.3,2023,R4,8.161057453347656
4347,Zn_6747.9,2023,R4,1.0893526327615657
4348,Zn_68127,2023,R4,0.0
4349,Zn_70022.6,2023,R4,0.0
4350,Zn_71412.1,2023,R4,38.60116877502626
4351,Zn_71636,2023,R4,0.0
4352,Zn_71703.1,2023,R4,6.063343534195888
4353,Zn_7256.1,2023,R4,10.196687913451413
4354,Zn_72666.1,2023,R4,14.25908141765038
4355,Zn_73032.1,2023,R4,0.0
4356,Zn_73708.2,2023,R4,2.133165796991436
4357,Zn_73717.14,2023,R4,7.378191009106136
4358,Zn_73848.21,2023,R4,6.7729004577381815
4359,Zn_75571.1,2023,R4,11.89530982696722
4360,Zn_75640.1,2023,R4,0.0
4361,Zn_76517.4,2023,R4,11.903452985977808
4362,Zn_7764.4,2023,R4,7.9988871538464705
4363,Zn_78379.1,2023,R4,0.0
4364,Zn_78494.10,2023,R4,11.61652958236207
4365,Zn_78664.3,2023,R4,0.0
4366,Zn_78785.2,2023,R4,29.424192376050524
4367,Zn_78905.5,2023,R4,22.491217567182893
4368,Zn_7926.10,2023,R4,26.15642863240125
4369,Zn_79507.8,2023,R4,3.9421789433221313
4370,Zn_79775,2023,R4,0.0
4371,Zn_8045,2023,R4,0.0
4372,Zn_80725.2,2023,R4,0.0
4373,Zn_80740.1,2023,R4,0.0
4374,Zn_81227.8,2023,R4,46.51611459986277
4375,Zn_81508.2,2023,R4,4.438825605637859
4376,Zn_82440.2,2023,R4,0.0
4377,Zn_82680.3,2023,R4,3.747887818253056
4378,Zn_82683.1,2023,R4,0.0
4379,Zn_83021.2.1,2023,R4,2.4692425607168045
4380,Zn_8318.14,2023,R4,0.0
4381,Zn_83307.10,2023,R4,0.0
4382,Zn_84420.4,2023,R4,0.0
4383,Zn_84422.5,2023,R4,0.0
4384,Zn_84722.3,2023,R4,30.214285653496916
4385,Zn_84988.5,2023,R4,0.0
4386,Zn_85913.2,2023,R4,0.6026614872287107
4387,Zn_86222.14,2023,R4,0.0
4388,Zn_86559.13,2023,R4,9.720161743971065
4389,Zn_8668.9,2023,R4,17.853814714226772
4390,Zn_86708.4,2023,R4,0.0
4391,Zn_8718.1,2023,R4,0.0
4392,Zn_87488.5,2023,R4,7.470852590301055
4393,Zn_879.2,2023,R4,0.0
4394,Zn_88882,2023,R4,0.0
4395,Zn_88994.5.3,2023,R4,42.378242599035666
4396,Zn_88997.4,2023,R4,0.0
4397,Zn_89511.5,2023,R4,0.0
4398,Zn_8972.3,2023,R4,20.275805303449335
4399,Zn_8985.6,2023,R4,0.0
4400,Zn_89900.15,2023,R4,29.637526891278686
4401,Zn_9019.1.4,2023,R4,0.0
4402,Zn_9041.13,2023,R4,28.685455467498105
4403,Zn_90455.1,2023,R4,6.722918992205365
4404,Zn_90653.4,2023,R4,31.02446220300251
4405,Zn_90826.1,2023,R4,46.23733994019242
4406,Zn_90966.6,2023,R4,0.0
4407,Zn_9106,2023,R4,0.0
4408,Zn_91132.7,2023,R4,0.0
4409,Zn_91157.3,2023,R4,15.906450436327951
4410,Zn_91777.1,2023,R4,0.8362362404974846
4411,Zn_92781.3,2023,R4,0.0
4412,Zn_93998.1,2023,R4,0.0
4413,Zn_94077.1,2023,R4,10.109004674300119
4414,Zn_94452.3,2023,R4,0.0
4415,Zn_94538.2,2023,R4,0.0
4416,Zn_96879.1,2023,R4,0.0
4417,Zn_97745.6,2023,R4,15.774221763084773
4418,Zn_98240.1,2023,R4,0.0
4419,Zn_9869.21,2023,R4,14.104491123313665
